meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",780,1558213961.346443,63.50375461578369,"tensor(0.5271, grad_fn=<SelectBackward>)","tensor(-0.0243, grad_fn=<SelectBackward>)","tensor(-0.0165, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",790,1558213961.3893285,139.7809615135193,"tensor(0.5157, grad_fn=<SelectBackward>)","tensor(-0.0218, grad_fn=<SelectBackward>)","tensor(-0.0281, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",800,1558213961.432214,43.66568565368652,"tensor(0.5112, grad_fn=<SelectBackward>)","tensor(-0.0176, grad_fn=<SelectBackward>)","tensor(-0.0235, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",810,1558213961.475099,37.54543876647949,"tensor(0.5020, grad_fn=<SelectBackward>)","tensor(-0.0116, grad_fn=<SelectBackward>)","tensor(-0.0125, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",820,1558213961.5209765,86.7191972732544,"tensor(0.5028, grad_fn=<SelectBackward>)","tensor(-0.0044, grad_fn=<SelectBackward>)","tensor(0.0071, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",830,1558213961.563862,60.96327066421509,"tensor(0.5221, grad_fn=<SelectBackward>)","tensor(0.0059, grad_fn=<SelectBackward>)","tensor(0.0222, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",840,1558213961.607745,146.3507251739502,"tensor(0.5323, grad_fn=<SelectBackward>)","tensor(0.0143, grad_fn=<SelectBackward>)","tensor(0.0178, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",850,1558213961.6506302,49.79392433166504,"tensor(0.5285, grad_fn=<SelectBackward>)","tensor(0.0133, grad_fn=<SelectBackward>)","tensor(0.0091, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",860,1558213961.696508,78.0732889175415,"tensor(0.5301, grad_fn=<SelectBackward>)","tensor(0.0182, grad_fn=<SelectBackward>)","tensor(0.0006, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",870,1558213961.7383955,95.3656907081604,"tensor(0.5403, grad_fn=<SelectBackward>)","tensor(0.0198, grad_fn=<SelectBackward>)","tensor(0.0044, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",880,1558213961.781281,653.1235609054565,"tensor(0.5444, grad_fn=<SelectBackward>)","tensor(0.0153, grad_fn=<SelectBackward>)","tensor(-0.0036, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",890,1558213961.8241663,122.63976192474365,"tensor(0.5510, grad_fn=<SelectBackward>)","tensor(0.0206, grad_fn=<SelectBackward>)","tensor(-0.0087, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",900,1558213961.867052,307.0559582710266,"tensor(0.5527, grad_fn=<SelectBackward>)","tensor(0.0170, grad_fn=<SelectBackward>)","tensor(0.0038, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",910,1558213961.9089398,41.562743186950684,"tensor(0.5468, grad_fn=<SelectBackward>)","tensor(0.0115, grad_fn=<SelectBackward>)","tensor(0.0058, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",920,1558213961.9518251,75.62208127975464,"tensor(0.5450, grad_fn=<SelectBackward>)","tensor(0.0188, grad_fn=<SelectBackward>)","tensor(-0.0059, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",930,1558213961.9957619,55.32867479324341,"tensor(0.5437, grad_fn=<SelectBackward>)","tensor(0.0249, grad_fn=<SelectBackward>)","tensor(-0.0073, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",940,1558213962.0386467,40.34693479537964,"tensor(0.5349, grad_fn=<SelectBackward>)","tensor(0.0151, grad_fn=<SelectBackward>)","tensor(-0.0129, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",950,1558213962.0805347,58.841564655303955,"tensor(0.5257, grad_fn=<SelectBackward>)","tensor(0.0050, grad_fn=<SelectBackward>)","tensor(-0.0113, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",960,1558213962.1234202,47.88061714172363,"tensor(0.5342, grad_fn=<SelectBackward>)","tensor(-0.0042, grad_fn=<SelectBackward>)","tensor(-0.0168, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",970,1558213962.1663055,384.57646131515503,"tensor(0.5443, grad_fn=<SelectBackward>)","tensor(-0.0171, grad_fn=<SelectBackward>)","tensor(-0.0107, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",980,1558213962.209191,109.30304336547852,"tensor(0.5337, grad_fn=<SelectBackward>)","tensor(-0.0299, grad_fn=<SelectBackward>)","tensor(0.0045, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",990,1558213962.253074,87.22394275665283,"tensor(0.5384, grad_fn=<SelectBackward>)","tensor(-0.0457, grad_fn=<SelectBackward>)","tensor(0.0026, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1000,1558213962.2960162,67.18196487426758,"tensor(0.5565, grad_fn=<SelectBackward>)","tensor(-0.0562, grad_fn=<SelectBackward>)","tensor(0.0013, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1010,1558213962.338902,39.6468620300293,"tensor(0.5539, grad_fn=<SelectBackward>)","tensor(-0.0645, grad_fn=<SelectBackward>)","tensor(-0.0060, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1020,1558213962.38079,86.80492687225342,"tensor(0.5476, grad_fn=<SelectBackward>)","tensor(-0.0611, grad_fn=<SelectBackward>)","tensor(-0.0034, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1030,1558213962.4246733,70.4665322303772,"tensor(0.5420, grad_fn=<SelectBackward>)","tensor(-0.0512, grad_fn=<SelectBackward>)","tensor(-0.0095, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1040,1558213962.467558,119.7011890411377,"tensor(0.5403, grad_fn=<SelectBackward>)","tensor(-0.0422, grad_fn=<SelectBackward>)","tensor(-0.0230, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1050,1558213962.5104434,75.57642412185669,"tensor(0.5470, grad_fn=<SelectBackward>)","tensor(-0.0307, grad_fn=<SelectBackward>)","tensor(-0.0134, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1060,1558213962.554326,124.46012544631958,"tensor(0.5492, grad_fn=<SelectBackward>)","tensor(-0.0273, grad_fn=<SelectBackward>)","tensor(-0.0087, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1070,1558213962.5972385,59.147478103637695,"tensor(0.5595, grad_fn=<SelectBackward>)","tensor(-0.0320, grad_fn=<SelectBackward>)","tensor(-0.0037, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1080,1558213962.6410942,66.1018853187561,"tensor(0.5632, grad_fn=<SelectBackward>)","tensor(-0.0434, grad_fn=<SelectBackward>)","tensor(-0.0010, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1090,1558213962.684978,59.209736824035645,"tensor(0.5671, grad_fn=<SelectBackward>)","tensor(-0.0599, grad_fn=<SelectBackward>)","tensor(-0.0121, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1100,1558213962.7278624,105.90764379501343,"tensor(0.5673, grad_fn=<SelectBackward>)","tensor(-0.0596, grad_fn=<SelectBackward>)","tensor(-0.0149, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1110,1558213962.7717714,73.96381759643555,"tensor(0.5565, grad_fn=<SelectBackward>)","tensor(-0.0611, grad_fn=<SelectBackward>)","tensor(-0.0179, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1120,1558213962.8146567,37.21034574508667,"tensor(0.5578, grad_fn=<SelectBackward>)","tensor(-0.0509, grad_fn=<SelectBackward>)","tensor(-0.0204, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1130,1558213962.8585682,204.32508611679077,"tensor(0.5574, grad_fn=<SelectBackward>)","tensor(-0.0413, grad_fn=<SelectBackward>)","tensor(-0.0068, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1140,1558213962.901425,96.69222021102905,"tensor(0.5444, grad_fn=<SelectBackward>)","tensor(-0.0294, grad_fn=<SelectBackward>)","tensor(-0.0032, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1150,1558213962.9443645,40.579482078552246,"tensor(0.5478, grad_fn=<SelectBackward>)","tensor(-0.0440, grad_fn=<SelectBackward>)","tensor(-0.0024, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1160,1558213962.98725,43.79982113838196,"tensor(0.5548, grad_fn=<SelectBackward>)","tensor(-0.0558, grad_fn=<SelectBackward>)","tensor(0.0046, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1170,1558213963.0301354,93.5450348854065,"tensor(0.5645, grad_fn=<SelectBackward>)","tensor(-0.0712, grad_fn=<SelectBackward>)","tensor(0.0111, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1180,1558213963.0740185,78.99431419372559,"tensor(0.5673, grad_fn=<SelectBackward>)","tensor(-0.0662, grad_fn=<SelectBackward>)","tensor(0.0127, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1190,1558213963.1169322,31.899529933929443,"tensor(0.5620, grad_fn=<SelectBackward>)","tensor(-0.0684, grad_fn=<SelectBackward>)","tensor(0.0188, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1200,1558213963.159789,45.32493734359741,"tensor(0.5574, grad_fn=<SelectBackward>)","tensor(-0.0669, grad_fn=<SelectBackward>)","tensor(0.0242, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1210,1558213963.2026744,52.945550203323364,"tensor(0.5667, grad_fn=<SelectBackward>)","tensor(-0.0619, grad_fn=<SelectBackward>)","tensor(0.0187, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1220,1558213963.2455597,71.69511604309082,"tensor(0.5902, grad_fn=<SelectBackward>)","tensor(-0.0609, grad_fn=<SelectBackward>)","tensor(0.0047, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1230,1558213963.2894423,79.2212085723877,"tensor(0.5908, grad_fn=<SelectBackward>)","tensor(-0.0745, grad_fn=<SelectBackward>)","tensor(-0.0018, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1240,1558213963.3323276,121.79297590255737,"tensor(0.5761, grad_fn=<SelectBackward>)","tensor(-0.0751, grad_fn=<SelectBackward>)","tensor(-0.0083, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1250,1558213963.375239,96.27565908432007,"tensor(0.5605, grad_fn=<SelectBackward>)","tensor(-0.0674, grad_fn=<SelectBackward>)","tensor(-0.0150, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1260,1558213963.4171019,40.514041900634766,"tensor(0.5621, grad_fn=<SelectBackward>)","tensor(-0.0631, grad_fn=<SelectBackward>)","tensor(-0.0234, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1270,1558213963.4599867,37.178648471832275,"tensor(0.5645, grad_fn=<SelectBackward>)","tensor(-0.0577, grad_fn=<SelectBackward>)","tensor(-0.0165, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1280,1558213963.502872,106.02927112579346,"tensor(0.5754, grad_fn=<SelectBackward>)","tensor(-0.0519, grad_fn=<SelectBackward>)","tensor(0.0026, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",1290,1558213963.5457575,49.32484757900238,"tensor(0.5899, grad_fn=<SelectBackward>)","tensor(-0.0562, grad_fn=<SelectBackward>)","tensor(0.0208, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1558213963.581663,25311.30612897873,"tensor(0.0050, grad_fn=<SelectBackward>)","tensor(0.0050, grad_fn=<SelectBackward>)","tensor(0.0050, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",10,1558213963.6305323,10111.24998998642,"tensor(0.0406, grad_fn=<SelectBackward>)","tensor(0.0250, grad_fn=<SelectBackward>)","tensor(0.0221, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",20,1558213963.6744142,8161.315276145935,"tensor(0.0804, grad_fn=<SelectBackward>)","tensor(0.0161, grad_fn=<SelectBackward>)","tensor(0.0293, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",30,1558213963.7173262,2242.47394657135,"tensor(0.1032, grad_fn=<SelectBackward>)","tensor(0.0180, grad_fn=<SelectBackward>)","tensor(0.0498, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",40,1558213963.7611816,1076.561893939972,"tensor(0.1215, grad_fn=<SelectBackward>)","tensor(0.0217, grad_fn=<SelectBackward>)","tensor(0.0544, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",50,1558213963.8040676,4220.376043319702,"tensor(0.1516, grad_fn=<SelectBackward>)","tensor(0.0190, grad_fn=<SelectBackward>)","tensor(0.0539, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",60,1558213963.8469524,1493.1289768218994,"tensor(0.1705, grad_fn=<SelectBackward>)","tensor(0.0258, grad_fn=<SelectBackward>)","tensor(0.0388, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",70,1558213963.8908353,2886.420193195343,"tensor(0.1767, grad_fn=<SelectBackward>)","tensor(0.0247, grad_fn=<SelectBackward>)","tensor(0.0243, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",80,1558213963.9337206,515.6972784996033,"tensor(0.1900, grad_fn=<SelectBackward>)","tensor(0.0096, grad_fn=<SelectBackward>)","tensor(0.0004, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",90,1558213963.977604,148.56490850448608,"tensor(0.2008, grad_fn=<SelectBackward>)","tensor(-0.0028, grad_fn=<SelectBackward>)","tensor(-0.0111, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",100,1558213964.021486,1458.2790350914001,"tensor(0.2065, grad_fn=<SelectBackward>)","tensor(-0.0128, grad_fn=<SelectBackward>)","tensor(-0.0086, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",110,1558213964.0643713,475.4343509674072,"tensor(0.2142, grad_fn=<SelectBackward>)","tensor(-0.0004, grad_fn=<SelectBackward>)","tensor(0.0025, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",120,1558213964.1132412,202.52938652038574,"tensor(0.2185, grad_fn=<SelectBackward>)","tensor(0.0098, grad_fn=<SelectBackward>)","tensor(0.0080, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",130,1558213964.1611125,589.5124416351318,"tensor(0.2280, grad_fn=<SelectBackward>)","tensor(0.0178, grad_fn=<SelectBackward>)","tensor(0.0182, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",140,1558213964.209984,4286.098781108856,"tensor(0.2347, grad_fn=<SelectBackward>)","tensor(0.0184, grad_fn=<SelectBackward>)","tensor(0.0218, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",150,1558213964.2568593,1292.4819297790527,"tensor(0.2521, grad_fn=<SelectBackward>)","tensor(0.0217, grad_fn=<SelectBackward>)","tensor(0.0067, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",160,1558213964.305738,5150.755988121033,"tensor(0.2767, grad_fn=<SelectBackward>)","tensor(0.0248, grad_fn=<SelectBackward>)","tensor(-0.0118, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",170,1558213964.3545969,711.916540145874,"tensor(0.2993, grad_fn=<SelectBackward>)","tensor(0.0029, grad_fn=<SelectBackward>)","tensor(-0.0018, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",180,1558213964.4064581,1344.696695804596,"tensor(0.3219, grad_fn=<SelectBackward>)","tensor(-0.0025, grad_fn=<SelectBackward>)","tensor(0.0094, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",190,1558213964.4593163,946.2763915061951,"tensor(0.3415, grad_fn=<SelectBackward>)","tensor(0.0095, grad_fn=<SelectBackward>)","tensor(0.0233, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",200,1558213964.5081851,1931.3205862045288,"tensor(0.3606, grad_fn=<SelectBackward>)","tensor(0.0213, grad_fn=<SelectBackward>)","tensor(0.0121, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",210,1558213964.5570555,3371.959648132324,"tensor(0.3679, grad_fn=<SelectBackward>)","tensor(0.0313, grad_fn=<SelectBackward>)","tensor(0.0173, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",220,1558213964.6029332,507.9099545478821,"tensor(0.3914, grad_fn=<SelectBackward>)","tensor(0.0304, grad_fn=<SelectBackward>)","tensor(0.0273, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",230,1558213964.647814,900.6301274299622,"tensor(0.3950, grad_fn=<SelectBackward>)","tensor(0.0199, grad_fn=<SelectBackward>)","tensor(0.0233, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",240,1558213964.6936953,2502.4276914596558,"tensor(0.4005, grad_fn=<SelectBackward>)","tensor(0.0273, grad_fn=<SelectBackward>)","tensor(0.0167, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",250,1558213964.7365808,366.50643730163574,"tensor(0.4198, grad_fn=<SelectBackward>)","tensor(0.0316, grad_fn=<SelectBackward>)","tensor(0.0082, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",260,1558213964.7804627,1547.8768939971924,"tensor(0.4475, grad_fn=<SelectBackward>)","tensor(0.0358, grad_fn=<SelectBackward>)","tensor(-0.0067, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",270,1558213964.8243456,457.3746004104614,"tensor(0.4636, grad_fn=<SelectBackward>)","tensor(0.0463, grad_fn=<SelectBackward>)","tensor(-0.0051, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",280,1558213964.867231,663.7338261604309,"tensor(0.4703, grad_fn=<SelectBackward>)","tensor(0.0433, grad_fn=<SelectBackward>)","tensor(0.0045, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",290,1558213964.9101164,255.42370748519897,"tensor(0.4646, grad_fn=<SelectBackward>)","tensor(0.0428, grad_fn=<SelectBackward>)","tensor(0.0056, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",300,1558213964.953002,271.42713022232056,"tensor(0.4428, grad_fn=<SelectBackward>)","tensor(0.0405, grad_fn=<SelectBackward>)","tensor(0.0015, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",310,1558213964.996885,1856.0943431854248,"tensor(0.4421, grad_fn=<SelectBackward>)","tensor(0.0398, grad_fn=<SelectBackward>)","tensor(-0.0064, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",320,1558213965.03977,166.88355016708374,"tensor(0.4589, grad_fn=<SelectBackward>)","tensor(0.0444, grad_fn=<SelectBackward>)","tensor(-0.0063, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",330,1558213965.0826552,283.2054624557495,"tensor(0.4493, grad_fn=<SelectBackward>)","tensor(0.0491, grad_fn=<SelectBackward>)","tensor(0.0013, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",340,1558213965.128534,322.01343727111816,"tensor(0.4434, grad_fn=<SelectBackward>)","tensor(0.0564, grad_fn=<SelectBackward>)","tensor(0.0107, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",350,1558213965.1734426,538.2945013046265,"tensor(0.4431, grad_fn=<SelectBackward>)","tensor(0.0606, grad_fn=<SelectBackward>)","tensor(0.0036, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",360,1558213965.217354,174.0029330253601,"tensor(0.4585, grad_fn=<SelectBackward>)","tensor(0.0714, grad_fn=<SelectBackward>)","tensor(-0.0054, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",370,1558213965.2602375,1152.3864545822144,"tensor(0.4637, grad_fn=<SelectBackward>)","tensor(0.0862, grad_fn=<SelectBackward>)","tensor(-0.0191, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",380,1558213965.3042762,249.2281641960144,"tensor(0.4688, grad_fn=<SelectBackward>)","tensor(0.0838, grad_fn=<SelectBackward>)","tensor(-0.0270, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",390,1558213965.3471627,188.58786010742188,"tensor(0.4832, grad_fn=<SelectBackward>)","tensor(0.0825, grad_fn=<SelectBackward>)","tensor(-0.0130, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",400,1558213965.3900476,305.23532485961914,"tensor(0.4899, grad_fn=<SelectBackward>)","tensor(0.0749, grad_fn=<SelectBackward>)","tensor(-0.0062, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",410,1558213965.4339304,89.5509762763977,"tensor(0.4925, grad_fn=<SelectBackward>)","tensor(0.0683, grad_fn=<SelectBackward>)","tensor(-0.0024, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",420,1558213965.4758184,145.74096870422363,"tensor(0.4981, grad_fn=<SelectBackward>)","tensor(0.0765, grad_fn=<SelectBackward>)","tensor(0.0060, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",430,1558213965.520683,332.97114515304565,"tensor(0.5002, grad_fn=<SelectBackward>)","tensor(0.0741, grad_fn=<SelectBackward>)","tensor(0.0023, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",440,1558213965.5675485,256.70269203186035,"tensor(0.4900, grad_fn=<SelectBackward>)","tensor(0.0802, grad_fn=<SelectBackward>)","tensor(-0.0078, grad_fn=<SelectBackward>)"
meanfield,1558213963.5776732,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",450,1558213965.6124277,710.5518035888672,"tensor(0.4788, grad_fn=<SelectBackward>)","tensor(0.0771, grad_fn=<SelectBackward>)","tensor(-0.0229, grad_fn=<SelectBackward>)"
