amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",690,1558286509.1519313,97.47535514831543,"tensor(0.3159, requires_grad=True)","tensor(-0.0404, requires_grad=True)","tensor(0.5031, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",700,1558286509.203794,118.62765979766846,"tensor(0.3190, requires_grad=True)","tensor(-0.0357, requires_grad=True)","tensor(0.5066, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",710,1558286509.2536612,87.34062099456787,"tensor(0.3162, requires_grad=True)","tensor(-0.0462, requires_grad=True)","tensor(0.5026, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",720,1558286509.3025298,183.9594931602478,"tensor(0.3186, requires_grad=True)","tensor(-0.0317, requires_grad=True)","tensor(0.5108, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",730,1558286509.3533943,78.8919894695282,"tensor(0.3198, requires_grad=True)","tensor(-0.0318, requires_grad=True)","tensor(0.5154, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",740,1558286509.4022655,91.8855619430542,"tensor(0.3188, requires_grad=True)","tensor(-0.0405, requires_grad=True)","tensor(0.5204, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",750,1558286509.4531245,91.02617311477661,"tensor(0.3207, requires_grad=True)","tensor(-0.0337, requires_grad=True)","tensor(0.5293, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",760,1558286509.5039935,128.65853357315063,"tensor(0.3237, requires_grad=True)","tensor(-0.0396, requires_grad=True)","tensor(0.5325, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",770,1558286509.5538583,97.79860305786133,"tensor(0.3254, requires_grad=True)","tensor(-0.0302, requires_grad=True)","tensor(0.5393, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",780,1558286509.6037257,71.05440378189087,"tensor(0.3164, requires_grad=True)","tensor(-0.0391, requires_grad=True)","tensor(0.5481, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",790,1558286509.6525917,88.2856969833374,"tensor(0.3182, requires_grad=True)","tensor(-0.0374, requires_grad=True)","tensor(0.5479, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",800,1558286509.7014637,73.4882459640503,"tensor(0.3308, requires_grad=True)","tensor(-0.0356, requires_grad=True)","tensor(0.5615, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",810,1558286509.7503335,118.44796562194824,"tensor(0.3173, requires_grad=True)","tensor(-0.0449, requires_grad=True)","tensor(0.5569, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",820,1558286509.7992055,80.87449598312378,"tensor(0.2946, requires_grad=True)","tensor(-0.0399, requires_grad=True)","tensor(0.5317, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",830,1558286509.8480775,127.09364032745361,"tensor(0.2934, requires_grad=True)","tensor(-0.0305, requires_grad=True)","tensor(0.5302, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",840,1558286509.8989387,90.28895950317383,"tensor(0.2938, requires_grad=True)","tensor(-0.0368, requires_grad=True)","tensor(0.5350, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",850,1558286509.9478056,95.71399736404419,"tensor(0.2970, requires_grad=True)","tensor(-0.0342, requires_grad=True)","tensor(0.5509, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",860,1558286509.998669,112.1401743888855,"tensor(0.2931, requires_grad=True)","tensor(-0.0379, requires_grad=True)","tensor(0.5545, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",870,1558286510.0475383,73.96377420425415,"tensor(0.2904, requires_grad=True)","tensor(-0.0359, requires_grad=True)","tensor(0.5573, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",880,1558286510.0974052,89.92323160171509,"tensor(0.2965, requires_grad=True)","tensor(-0.0347, requires_grad=True)","tensor(0.5673, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",890,1558286510.1472712,73.41003894805908,"tensor(0.2980, requires_grad=True)","tensor(-0.0366, requires_grad=True)","tensor(0.5631, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",900,1558286510.1981437,90.41966009140015,"tensor(0.3001, requires_grad=True)","tensor(-0.0397, requires_grad=True)","tensor(0.5619, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",910,1558286510.2470055,90.93428134918213,"tensor(0.2987, requires_grad=True)","tensor(-0.0358, requires_grad=True)","tensor(0.5594, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",920,1558286510.2968738,90.8395266532898,"tensor(0.2954, requires_grad=True)","tensor(-0.0443, requires_grad=True)","tensor(0.5589, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",930,1558286510.3467362,92.72708129882812,"tensor(0.2892, requires_grad=True)","tensor(-0.0405, requires_grad=True)","tensor(0.5534, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",940,1558286510.395608,91.30148983001709,"tensor(0.2966, requires_grad=True)","tensor(-0.0333, requires_grad=True)","tensor(0.5646, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",950,1558286510.4454744,89.98639392852783,"tensor(0.2946, requires_grad=True)","tensor(-0.0401, requires_grad=True)","tensor(0.5685, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",960,1558286510.494344,89.65485286712646,"tensor(0.2940, requires_grad=True)","tensor(-0.0388, requires_grad=True)","tensor(0.5646, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",970,1558286510.5442188,99.66820001602173,"tensor(0.2973, requires_grad=True)","tensor(-0.0353, requires_grad=True)","tensor(0.5672, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",980,1558286510.5930803,102.90526247024536,"tensor(0.2886, requires_grad=True)","tensor(-0.0367, requires_grad=True)","tensor(0.5524, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",990,1558286510.6419468,84.475257396698,"tensor(0.2934, requires_grad=True)","tensor(-0.0388, requires_grad=True)","tensor(0.5542, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1000,1558286510.6918163,110.60063695907593,"tensor(0.2978, requires_grad=True)","tensor(-0.0372, requires_grad=True)","tensor(0.5574, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1010,1558286510.7406907,64.93838834762573,"tensor(0.2959, requires_grad=True)","tensor(-0.0380, requires_grad=True)","tensor(0.5546, requires_grad=True)"
